3 	7 	16 	23 	28 	34 	38 	41 	
1.383550e-07 	2.897016e-03 	1.187142e-02 	3.246681e-02 	7.722425e-02 	2.208945e-01 	6.094591e-01 	1.000000e+00 	
1.428425e-07 	2.948984e-03 	1.218961e-02 	3.286264e-02 	7.756050e-02 	2.209025e-01 	6.097426e-01 	1.000000e+00 	
1.384446e-07 	2.917720e-03 	1.244202e-02 	3.380513e-02 	7.983160e-02 	2.262887e-01 	6.126932e-01 	1.000000e+00 	
1.337970e-07 	3.069437e-03 	1.274764e-02 	3.473719e-02 	8.175199e-02 	2.327473e-01 	6.160878e-01 	1.000000e+00 	
1.364515e-07 	2.532540e-03 	1.113008e-02 	3.129911e-02 	7.493235e-02 	2.189387e-01 	6.092868e-01 	1.000000e+00 	
1.445048e-07 	2.578689e-03 	1.130982e-02 	3.136637e-02 	7.433387e-02 	2.147638e-01 	6.072562e-01 	1.000000e+00 	
1.420072e-07 	2.416111e-03 	1.079368e-02 	3.018505e-02 	7.191913e-02 	2.095936e-01 	6.047234e-01 	1.000000e+00 	
1.482697e-07 	2.576186e-03 	1.132084e-02 	3.111410e-02 	7.336311e-02 	2.124810e-01 	6.061939e-01 	1.000000e+00 	
1.352143e-07 	2.500382e-03 	1.120318e-02 	3.135376e-02 	7.425508e-02 	2.148029e-01 	6.073760e-01 	1.000000e+00 	
1.395918e-07 	2.476638e-03 	1.105455e-02 	3.027146e-02 	7.214733e-02 	2.119293e-01 	6.059498e-01 	1.000000e+00 	
1.467836e-07 	2.618913e-03 	1.170144e-02 	3.227419e-02 	7.556992e-02 	2.173064e-01 	6.086422e-01 	1.000000e+00 	
1.359740e-07 	2.511576e-03 	1.138497e-02 	3.134691e-02 	7.407852e-02 	2.154978e-01 	6.077434e-01 	1.000000e+00 	
1.334948e-07 	2.421729e-03 	1.095538e-02 	3.005756e-02 	7.124605e-02 	2.105472e-01 	6.052717e-01 	1.000000e+00 	
1.420137e-07 	2.573288e-03 	1.163802e-02 	3.168737e-02 	7.423098e-02 	2.154457e-01 	6.077216e-01 	1.000000e+00 	
1.407520e-07 	2.549018e-03 	1.166144e-02 	3.181318e-02 	7.451410e-02 	2.165654e-01 	6.082816e-01 	1.000000e+00 	
1.354688e-07 	2.508475e-03 	1.152988e-02 	3.207155e-02 	7.512082e-02 	2.171357e-01 	6.085670e-01 	1.000000e+00 	
1.399632e-07 	2.571964e-03 	1.169351e-02 	3.227901e-02 	7.561162e-02 	2.183420e-01 	6.091707e-01 	1.000000e+00 	
1.457262e-07 	2.757139e-03 	1.239532e-02 	3.374318e-02 	7.763911e-02 	2.215839e-01 	6.107918e-01 	1.000000e+00 	
1.427487e-07 	2.487111e-03 	1.166400e-02 	3.232216e-02 	7.555932e-02 	2.182445e-01 	6.091220e-01 	1.000000e+00 	
2.314230e-07 	4.185053e-03 	1.943907e-02 	5.325714e-02 	1.242056e-01 	3.598232e-01 	1.000000e+00 	1.000000e+00 	
1.780456e-07 	4.313333e-03 	2.212163e-02 	6.602270e-02 	1.626208e-01 	4.893062e-01 	1.000000e+00 	1.000000e+00 	
1.950837e-07 	4.311739e-03 	2.101383e-02 	6.043828e-02 	1.432679e-01 	4.381446e-01 	1.000000e+00 	1.000000e+00 	
2.224269e-07 	4.578434e-03 	2.110208e-02 	5.833789e-02 	1.356581e-01 	3.930525e-01 	1.000000e+00 	1.000000e+00 	
2.129571e-07 	4.480192e-03 	2.039064e-02 	5.623921e-02 	1.306236e-01 	3.736279e-01 	1.000000e+00 	1.000000e+00 	
2.273309e-07 	4.561166e-03 	2.083078e-02 	5.648626e-02 	1.300230e-01 	3.676967e-01 	1.000000e+00 	1.000000e+00 	
2.318257e-07 	4.249829e-03 	2.023027e-02 	5.614332e-02 	1.293824e-01 	3.651580e-01 	1.000000e+00 	1.000000e+00 	
2.403210e-07 	4.270023e-03 	2.019465e-02 	5.609572e-02 	1.294883e-01 	3.643499e-01 	1.000000e+00 	1.000000e+00 	
2.196104e-07 	4.187092e-03 	1.980051e-02 	5.450335e-02 	1.268979e-01 	3.626906e-01 	1.000000e+00 	1.000000e+00 	
2.417464e-07 	4.295591e-03 	2.052692e-02 	5.697261e-02 	1.313558e-01 	3.664459e-01 	1.000000e+00 	1.000000e+00 	
2.183327e-07 	3.988064e-03 	1.942178e-02 	5.395633e-02 	1.259801e-01 	3.606152e-01 	1.000000e+00 	1.000000e+00 	
2.138949e-07 	4.031277e-03 	1.951598e-02 	5.448587e-02 	1.268116e-01 	3.615127e-01 	1.000000e+00 	1.000000e+00 	
2.099719e-07 	4.043849e-03 	1.972014e-02 	5.456624e-02 	1.274580e-01 	3.646702e-01 	1.000000e+00 	1.000000e+00 	
2.290862e-07 	4.146002e-03 	2.005489e-02 	5.547025e-02 	1.286537e-01 	3.655357e-01 	1.000000e+00 	1.000000e+00 	
2.250314e-07 	4.311376e-03 	2.042115e-02 	5.622071e-02 	1.292783e-01 	3.659861e-01 	1.000000e+00 	1.000000e+00 	
2.237120e-07 	4.128606e-03 	2.066249e-02 	5.645373e-02 	1.298763e-01 	3.679508e-01 	1.000000e+00 	1.000000e+00 	
2.117454e-07 	4.026127e-03 	2.039214e-02 	5.644984e-02 	1.300318e-01 	3.693360e-01 	1.000000e+00 	1.000000e+00 	
2.181511e-07 	4.006345e-03 	2.006990e-02 	5.617805e-02 	1.303073e-01 	3.665167e-01 	1.000000e+00 	1.000000e+00 	
2.180748e-07 	4.086504e-03 	2.017432e-02 	5.631826e-02 	1.302679e-01 	3.673998e-01 	1.000000e+00 	1.000000e+00 	
2.165013e-07 	4.215497e-03 	2.070640e-02 	5.768850e-02 	1.331593e-01 	3.738274e-01 	1.000000e+00 	1.000000e+00 	
2.191380e-07 	4.053177e-03 	2.027202e-02 	5.647296e-02 	1.311464e-01 	3.700525e-01 	1.000000e+00 	1.000000e+00 	
2.201897e-07 	3.864109e-03 	1.947358e-02 	5.574543e-02 	1.300154e-01 	3.692410e-01 	1.000000e+00 	1.000000e+00 	
2.299769e-07 	3.868671e-03 	1.945489e-02 	5.423591e-02 	1.268808e-01 	3.666627e-01 	1.000000e+00 	1.000000e+00 	
2.112736e-07 	3.641513e-03 	1.877441e-02 	5.291116e-02 	1.240521e-01 	3.650447e-01 	1.000000e+00 	1.000000e+00 	
2.195228e-07 	3.780622e-03 	1.919925e-02 	5.364018e-02 	1.254968e-01 	3.653444e-01 	1.000000e+00 	1.000000e+00 	
2.134442e-07 	3.547229e-03 	1.882535e-02 	5.395742e-02 	1.265506e-01 	3.726678e-01 	1.000000e+00 	1.000000e+00 	
2.231033e-07 	3.644838e-03 	1.880515e-02 	5.352761e-02 	1.261513e-01 	3.676979e-01 	1.000000e+00 	1.000000e+00 	
2.137231e-07 	3.539255e-03 	1.843255e-02 	5.301338e-02 	1.254739e-01 	3.670705e-01 	1.000000e+00 	1.000000e+00 	
2.266470e-07 	3.423729e-03 	1.814921e-02 	5.249688e-02 	1.247386e-01 	3.672588e-01 	1.000000e+00 	1.000000e+00 	
2.160606e-07 	3.480952e-03 	1.828348e-02 	5.347716e-02 	1.268589e-01 	3.707025e-01 	1.000000e+00 	1.000000e+00 	
2.325402e-07 	3.548331e-03 	1.859159e-02 	5.366260e-02 	1.272483e-01 	3.704256e-01 	1.000000e+00 	1.000000e+00 	
2.288909e-07 	3.320062e-03 	1.780107e-02 	5.144414e-02 	1.230504e-01 	3.658265e-01 	1.000000e+00 	1.000000e+00 	
2.262836e-07 	3.359180e-03 	1.782029e-02 	5.132565e-02 	1.229888e-01 	3.655969e-01 	1.000000e+00 	1.000000e+00 	
2.193282e-07 	3.220615e-03 	1.742102e-02 	4.984343e-02 	1.204862e-01 	3.627408e-01 	1.000000e+00 	1.000000e+00 	
2.277178e-07 	3.320353e-03 	1.758323e-02 	5.118436e-02 	1.221665e-01 	3.655452e-01 	1.000000e+00 	1.000000e+00 	
2.248250e-07 	3.116750e-03 	1.721440e-02 	4.990262e-02 	1.205770e-01 	3.661393e-01 	1.000000e+00 	1.000000e+00 	
2.299516e-07 	3.499633e-03 	1.875899e-02 	5.328920e-02 	1.262241e-01 	3.727890e-01 	1.000000e+00 	1.000000e+00 	
2.331428e-07 	3.124580e-03 	1.762653e-02 	5.076428e-02 	1.226837e-01 	3.708612e-01 	1.000000e+00 	1.000000e+00 	
2.150024e-07 	2.888557e-03 	1.660979e-02 	4.840951e-02 	1.188239e-01 	3.662607e-01 	1.000000e+00 	1.000000e+00 	
2.355357e-07 	2.824073e-03 	1.631061e-02 	4.876390e-02 	1.201543e-01 	3.679065e-01 	1.000000e+00 	1.000000e+00 	
2.094147e-07 	2.634856e-03 	1.554465e-02 	4.663143e-02 	1.162147e-01 	3.625074e-01 	1.000000e+00 	1.000000e+00 	
2.225273e-07 	2.460262e-03 	1.493136e-02 	4.627456e-02 	1.165525e-01 	3.646484e-01 	1.000000e+00 	1.000000e+00 	
2.208735e-07 	2.388084e-03 	1.471901e-02 	4.590149e-02 	1.161079e-01 	3.647620e-01 	1.000000e+00 	1.000000e+00 	
2.186756e-07 	2.173199e-03 	1.411180e-02 	4.472748e-02 	1.143912e-01 	3.636261e-01 	1.000000e+00 	1.000000e+00 	
2.217267e-07 	1.757406e-03 	1.283088e-02 	4.245047e-02 	1.102858e-01 	3.597601e-01 	1.000000e+00 	1.000000e+00 	
2.321462e-07 	1.378020e-03 	1.165026e-02 	4.023790e-02 	1.073634e-01 	3.577747e-01 	1.000000e+00 	1.000000e+00 	
2.291813e-07 	8.738682e-04 	1.056434e-02 	3.781629e-02 	1.038821e-01 	3.573452e-01 	1.000000e+00 	1.000000e+00 	
2.286905e-07 	3.716220e-04 	9.186267e-03 	3.633251e-02 	1.023493e-01 	3.534043e-01 	1.000000e+00 	1.000000e+00 	
2.274592e-07 	8.415990e-06 	8.752175e-03 	3.593196e-02 	1.017732e-01 	3.588487e-01 	1.000000e+00 	1.000000e+00 	
2.016739e-07 	2.016739e-07 	1.491963e-02 	5.633377e-02 	1.503848e-01 	4.664084e-01 	1.000000e+00 	1.000000e+00 	
1.541017e-07 	3.900314e-04 	1.991610e-02 	4.277648e-02 	1.442714e-01 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
3.515522e-07 	5.899045e-04 	1.368979e-02 	3.278751e-02 	1.073148e-01 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
2.352547e-07 	8.005716e-04 	4.382159e-02 	1.043931e-01 	2.374300e-01 	1.000000e+00 	1.000000e+00 	1.000000e+00 	
2.545605e-07 	6.376741e-04 	4.099239e-02 	8.610051e-02 	1.690900e-01 	3.343019e-01 	1.000000e+00 	1.000000e+00 	
3.001595e-07 	3.646938e-04 	1.819537e-02 	3.831386e-02 	8.610195e-02 	2.210498e-01 	1.000000e+00 	1.000000e+00 	
3.164982e-07 	1.548309e-03 	1.471558e-02 	3.146245e-02 	6.701722e-02 	1.701434e-01 	1.000000e+00 	1.000000e+00 	
2.853531e-07 	1.579144e-03 	1.462121e-02 	3.085181e-02 	6.431345e-02 	1.546146e-01 	1.000000e+00 	1.000000e+00 	
2.531242e-07 	1.520264e-03 	1.387627e-02 	2.925559e-02 	6.120391e-02 	1.469798e-01 	1.000000e+00 	1.000000e+00 	
2.736689e-07 	1.450172e-03 	1.370616e-02 	2.907541e-02 	6.056294e-02 	1.435916e-01 	1.000000e+00 	1.000000e+00 	
3.366334e-07 	1.437761e-03 	1.349832e-02 	2.866063e-02 	6.005775e-02 	1.418065e-01 	1.000000e+00 	1.000000e+00 	
2.690762e-07 	1.380899e-03 	1.264416e-02 	2.707121e-02 	5.731107e-02 	1.374347e-01 	1.000000e+00 	1.000000e+00 	
2.669800e-07 	1.383490e-03 	1.274215e-02 	2.725892e-02 	5.771493e-02 	1.382868e-01 	1.000000e+00 	1.000000e+00 	
2.971456e-07 	1.659558e-03 	1.405172e-02 	3.012283e-02 	6.317641e-02 	1.479018e-01 	1.000000e+00 	1.000000e+00 	
2.307211e-07 	1.236665e-03 	1.107530e-02 	2.376127e-02 	5.001617e-02 	1.155682e-01 	3.189760e-01 	1.000000e+00 	
2.386509e-07 	1.206142e-03 	1.083284e-02 	2.345676e-02 	4.957400e-02 	1.152269e-01 	3.183235e-01 	1.000000e+00 	
2.216759e-07 	1.145399e-03 	1.060342e-02 	2.294434e-02 	4.853816e-02 	1.138853e-01 	3.199375e-01 	1.000000e+00 	
2.416613e-07 	1.247697e-03 	1.090182e-02 	2.363713e-02 	4.963892e-02 	1.156154e-01 	3.199960e-01 	1.000000e+00 	
2.348344e-07 	1.289710e-03 	1.106047e-02 	2.414567e-02 	5.063758e-02 	1.173075e-01 	3.256857e-01 	1.000000e+00 	
2.369011e-07 	1.314327e-03 	1.097729e-02 	2.398979e-02 	5.035190e-02 	1.172461e-01 	3.228881e-01 	1.000000e+00 	
2.330654e-07 	1.451997e-03 	1.094638e-02 	2.401342e-02 	5.014215e-02 	1.162630e-01 	3.217097e-01 	1.000000e+00 	
2.294996e-07 	1.472928e-03 	1.105637e-02 	2.423928e-02 	5.047154e-02 	1.174517e-01 	3.252835e-01 	1.000000e+00 	
2.329471e-07 	1.544905e-03 	1.084601e-02 	2.394649e-02 	4.994664e-02 	1.164356e-01 	3.247319e-01 	1.000000e+00 	
2.277222e-07 	1.686966e-03 	1.101993e-02 	2.440703e-02 	5.067251e-02 	1.176574e-01 	3.285544e-01 	1.000000e+00 	
2.309412e-07 	1.696956e-03 	1.087756e-02 	2.426707e-02 	5.031746e-02 	1.172285e-01 	3.288713e-01 	1.000000e+00 	
2.251868e-07 	1.965430e-03 	1.122691e-02 	2.514616e-02 	5.163060e-02 	1.193335e-01 	3.323167e-01 	1.000000e+00 	
2.361161e-07 	1.950791e-03 	1.108801e-02 	2.493055e-02 	5.123837e-02 	1.189491e-01 	3.341531e-01 	1.000000e+00 	
2.158365e-07 	2.151027e-03 	1.152632e-02 	2.597744e-02 	5.305154e-02 	1.219215e-01 	3.383926e-01 	1.000000e+00 	
2.336391e-07 	2.267234e-03 	1.158523e-02 	2.619538e-02 	5.352881e-02 	1.234652e-01 	3.420759e-01 	1.000000e+00 	
2.361301e-07 	2.543829e-03 	1.154416e-02 	2.609332e-02 	5.282064e-02 	1.220462e-01 	3.405050e-01 	1.000000e+00 	
2.292208e-07 	2.726352e-03 	1.180556e-02 	2.668061e-02 	5.370758e-02 	1.234118e-01 	3.440712e-01 	1.000000e+00 	
2.195839e-07 	2.896751e-03 	1.196930e-02 	2.687399e-02 	5.401456e-02 	1.239760e-01 	3.485332e-01 	1.000000e+00 	
2.206577e-07 	2.867006e-03 	1.181997e-02 	2.678851e-02 	5.425819e-02 	1.250132e-01 	3.504437e-01 	1.000000e+00 	
2.053288e-07 	3.067407e-03 	1.174768e-02 	2.673853e-02 	5.415793e-02 	1.255314e-01 	3.549691e-01 	1.000000e+00 	
2.207455e-07 	3.134144e-03 	1.193350e-02 	2.698194e-02 	5.472192e-02 	1.273935e-01 	3.576077e-01 	1.000000e+00 	
2.093460e-07 	3.258470e-03 	1.199636e-02 	2.729599e-02 	5.556335e-02 	1.295489e-01 	3.619066e-01 	1.000000e+00 	
2.312472e-07 	3.475415e-03 	1.228987e-02 	2.774504e-02 	5.607584e-02 	1.298627e-01 	3.629379e-01 	1.000000e+00 	
2.150146e-07 	3.387770e-03 	1.207952e-02 	2.770893e-02 	5.627190e-02 	1.313111e-01 	3.679487e-01 	1.000000e+00 	
2.241843e-07 	3.370611e-03 	1.199610e-02 	2.762130e-02 	5.649400e-02 	1.324492e-01 	3.747102e-01 	1.000000e+00 	
2.171192e-07 	3.434608e-03 	1.218668e-02 	2.808566e-02 	5.728407e-02 	1.335118e-01 	3.744760e-01 	1.000000e+00 	
2.214655e-07 	3.353210e-03 	1.205813e-02 	2.823132e-02 	5.783772e-02 	1.357181e-01 	3.880499e-01 	1.000000e+00 	
2.240303e-07 	3.266810e-03 	1.181424e-02 	2.801544e-02 	5.777405e-02 	1.367573e-01 	3.901960e-01 	1.000000e+00 	
2.007704e-07 	3.359290e-03 	1.209200e-02 	2.885793e-02 	5.989381e-02 	1.432334e-01 	4.166224e-01 	1.000000e+00 	
2.207240e-07 	3.235593e-03 	1.171184e-02 	2.812002e-02 	5.855432e-02 	1.402105e-01 	4.029648e-01 	1.000000e+00 	
2.019284e-07 	3.037609e-03 	1.136736e-02 	2.816881e-02 	5.936473e-02 	1.443980e-01 	4.163382e-01 	1.000000e+00 	
2.134417e-07 	3.058620e-03 	1.101317e-02 	2.744583e-02 	5.873510e-02 	1.431193e-01 	4.189479e-01 	1.000000e+00 	
1.988563e-07 	3.029177e-03 	1.089374e-02 	2.710888e-02 	5.819091e-02 	1.420665e-01 	4.202763e-01 	1.000000e+00 	
2.129103e-07 	3.026945e-03 	1.094146e-02 	2.758508e-02 	5.940069e-02 	1.456604e-01 	4.280544e-01 	1.000000e+00 	
1.967954e-07 	2.876755e-03 	1.048683e-02 	2.677008e-02 	5.810464e-02 	1.435908e-01 	4.325788e-01 	1.000000e+00 	
2.044838e-07 	2.890583e-03 	1.054646e-02 	2.705218e-02 	5.940602e-02 	1.482526e-01 	4.461299e-01 	1.000000e+00 	
1.893841e-07 	2.796067e-03 	1.036291e-02 	2.676566e-02 	5.919276e-02 	1.502695e-01 	4.473385e-01 	1.000000e+00 	
1.848404e-07 	2.728059e-03 	1.013720e-02 	2.631239e-02 	5.835207e-02 	1.488854e-01 	4.512482e-01 	1.000000e+00 	
1.848640e-07 	2.698644e-03 	1.016105e-02 	2.688846e-02 	6.007395e-02 	1.558533e-01 	4.646887e-01 	1.000000e+00 	
2.011708e-07 	2.751815e-03 	1.027922e-02 	2.702065e-02 	6.046771e-02 	1.558396e-01 	4.638972e-01 	1.000000e+00 	
1.789868e-07 	2.749954e-03 	1.027134e-02 	2.718148e-02 	6.086931e-02 	1.576899e-01 	4.738394e-01 	1.000000e+00 	
1.871632e-07 	2.739695e-03 	1.025842e-02 	2.628296e-02 	6.043894e-02 	1.589506e-01 	4.830638e-01 	1.000000e+00 	
1.750895e-07 	2.788125e-03 	1.036512e-02 	2.655250e-02 	6.125103e-02 	1.636724e-01 	4.963950e-01 	1.000000e+00 	
1.755528e-07 	2.736869e-03 	1.024667e-02 	2.651919e-02 	6.145508e-02 	1.649714e-01 	5.000131e-01 	1.000000e+00 	
1.714245e-07 	2.698050e-03 	1.023301e-02 	2.651199e-02 	6.145721e-02 	1.659504e-01 	5.014575e-01 	1.000000e+00 	
1.766059e-07 	2.621184e-03 	1.002592e-02 	2.562975e-02 	6.152666e-02 	1.687822e-01 	5.135995e-01 	1.000000e+00 	
1.590656e-07 	2.562070e-03 	9.799557e-03 	2.490347e-02 	5.987262e-02 	1.687321e-01 	5.198446e-01 	1.000000e+00 	
1.613249e-07 	2.620884e-03 	9.992461e-03 	2.533849e-02 	6.102742e-02 	1.681728e-01 	5.176945e-01 	1.000000e+00 	
1.613924e-07 	2.677177e-03 	1.012528e-02 	2.560991e-02 	6.180426e-02 	1.728430e-01 	5.343217e-01 	1.000000e+00 	
1.587258e-07 	2.575644e-03 	9.948141e-03 	2.543661e-02 	6.187149e-02 	1.742756e-01 	5.336162e-01 	1.000000e+00 	
1.595223e-07 	2.538637e-03 	9.978595e-03 	2.580783e-02 	6.298768e-02 	1.785936e-01 	5.436590e-01 	1.000000e+00 	
1.574072e-07 	2.540867e-03 	1.003392e-02 	2.627126e-02 	6.447809e-02 	1.826506e-01 	5.450711e-01 	1.000000e+00 	
1.477814e-07 	2.451989e-03 	9.691505e-03 	2.515949e-02 	6.220238e-02 	1.792862e-01 	5.479543e-01 	1.000000e+00 	
1.428631e-07 	2.449817e-03 	9.895271e-03 	2.620853e-02 	6.465442e-02 	1.891409e-01 	5.623604e-01 	1.000000e+00 	
1.505235e-07 	2.406871e-03 	9.682725e-03 	2.499187e-02 	6.193350e-02 	1.846967e-01 	5.617423e-01 	1.000000e+00 	
1.441563e-07 	2.467523e-03 	9.858704e-03 	2.564454e-02 	6.338811e-02 	1.881379e-01 	5.643207e-01 	1.000000e+00 	
1.397725e-07 	2.418624e-03 	9.715589e-03 	2.521804e-02 	6.268799e-02 	1.898620e-01 	5.735113e-01 	1.000000e+00 	
1.387645e-07 	2.415058e-03 	9.761947e-03 	2.582963e-02 	6.398003e-02 	1.908989e-01 	5.756486e-01 	1.000000e+00 	
1.373724e-07 	2.357997e-03 	9.566475e-03 	2.541183e-02 	6.340381e-02 	1.924278e-01 	5.788792e-01 	1.000000e+00 	
1.398355e-07 	2.489073e-03 	1.004648e-02 	2.602493e-02 	6.481391e-02 	1.984919e-01 	5.830871e-01 	1.000000e+00 	
1.385988e-07 	2.501985e-03 	1.032284e-02 	2.797463e-02 	7.000679e-02 	2.121736e-01 	5.950678e-01 	1.000000e+00 	
1.460346e-07 	2.593137e-03 	1.061000e-02 	2.745072e-02 	6.758951e-02 	2.045815e-01 	5.916829e-01 	1.000000e+00 	
1.381485e-07 	2.863403e-03 	1.166830e-02 	3.146967e-02 	7.740003e-02 	2.212614e-01 	5.956650e-01 	1.000000e+00 	
1.345933e-07 	2.525778e-03 	1.046355e-02 	2.716348e-02 	6.690390e-02 	2.102106e-01 	5.999414e-01 	1.000000e+00 	
1.323592e-07 	2.548312e-03 	1.050244e-02 	2.756739e-02 	6.820617e-02 	2.084588e-01 	5.997429e-01 	1.000000e+00 	
1.431181e-07 	2.281302e-03 	9.750777e-03 	2.591367e-02 	6.461595e-02 	2.024810e-01 	5.980674e-01 	1.000000e+00 	
1.433457e-07 	2.199066e-03 	9.632687e-03 	2.559237e-02 	6.320513e-02 	1.962203e-01 	5.957667e-01 	1.000000e+00 	
1.400535e-07 	2.276710e-03 	9.934556e-03 	2.614337e-02 	6.422952e-02 	1.979775e-01 	5.973008e-01 	1.000000e+00 	
1.432665e-07 	2.306447e-03 	1.001877e-02 	2.665860e-02 	6.510044e-02 	1.994853e-01 	5.985266e-01 	1.000000e+00 	
1.350358e-07 	2.348543e-03 	1.027811e-02 	2.737378e-02 	6.677614e-02 	2.030617e-01 	6.007507e-01 	1.000000e+00 	
1.436359e-07 	2.267436e-03 	1.013437e-02 	2.664991e-02 	6.519229e-02 	2.009002e-01 	5.998995e-01 	1.000000e+00 	
1.394414e-07 	2.394766e-03 	1.054748e-02 	2.777672e-02 	6.735604e-02 	2.052009e-01 	6.022499e-01 	1.000000e+00 	
1.433697e-07 	2.103520e-03 	9.599176e-03 	2.593601e-02 	6.385400e-02 	2.012233e-01 	6.003955e-01 	1.000000e+00 	
1.511234e-07 	2.053918e-03 	9.356653e-03 	2.484393e-02 	6.132496e-02 	1.926027e-01 	5.961504e-01 	1.000000e+00 	
1.459409e-07 	2.009460e-03 	9.328981e-03 	2.455587e-02 	6.047719e-02 	1.915896e-01 	5.957075e-01 	1.000000e+00 	
1.408348e-07 	1.986193e-03 	9.156374e-03 	2.439808e-02 	5.981873e-02 	1.889982e-01 	5.944451e-01 	1.000000e+00 	
1.494475e-07 	1.997814e-03 	9.366474e-03 	2.483384e-02 	6.098356e-02 	1.919628e-01 	5.959450e-01 	1.000000e+00 	
1.376760e-07 	2.008280e-03 	9.430394e-03 	2.525198e-02 	6.219569e-02 	1.946798e-01 	5.973220e-01 	1.000000e+00 	
1.475934e-07 	2.043430e-03 	9.588845e-03 	2.569645e-02 	6.261795e-02 	1.946470e-01 	5.973144e-01 	1.000000e+00 	
1.461694e-07 	2.058066e-03 	9.710913e-03 	2.533716e-02 	6.186096e-02 	1.950134e-01 	5.975024e-01 	1.000000e+00 	
1.470819e-07 	2.037526e-03 	9.796392e-03 	2.555857e-02 	6.203092e-02 	1.945260e-01 	5.972597e-01 	1.000000e+00 	
1.425035e-07 	2.112044e-03 	1.004650e-02 	2.672767e-02 	6.444535e-02 	1.988581e-01 	5.994275e-01 	1.000000e+00 	
1.454831e-07 	2.057422e-03 	9.904928e-03 	2.602533e-02 	6.307465e-02 	1.964686e-01 	5.982333e-01 	1.000000e+00 	
1.414949e-07 	2.011209e-03 	9.801069e-03 	2.560860e-02 	6.220597e-02 	1.965809e-01 	5.982896e-01 	1.000000e+00 	
1.468591e-07 	2.009767e-03 	9.840001e-03 	2.603886e-02 	6.307687e-02 	1.973453e-01 	5.986721e-01 	1.000000e+00 	
2.340085e-07 	3.518552e-03 	1.712521e-02 	4.495491e-02 	1.079551e-01 	3.335906e-01 	1.000000e+00 	1.000000e+00 	
1.378620e-07 	1.965498e-03 	9.916825e-03 	2.624602e-02 	6.344890e-02 	1.992887e-01 	5.996443e-01 	1.000000e+00 	
1.394744e-07 	2.011081e-03 	9.990408e-03 	2.601252e-02 	6.266136e-02 	1.958895e-01 	5.979447e-01 	1.000000e+00 	
1.744661e-07 	3.134458e-03 	1.908886e-02 	5.608144e-02 	1.474666e-01 	4.995891e-01 	1.000000e+00 	1.000000e+00 	
2.034562e-07 	3.123663e-03 	1.712633e-02 	4.768342e-02 	1.204412e-01 	4.199077e-01 	1.000000e+00 	1.000000e+00 	
2.200721e-07 	3.378767e-03 	1.724925e-02 	4.571228e-02 	1.119124e-01 	3.630325e-01 	1.000000e+00 	1.000000e+00 	
2.277181e-07 	3.353376e-03 	1.712941e-02 	4.527513e-02 	1.090735e-01 	3.439067e-01 	1.000000e+00 	1.000000e+00 	
2.317882e-07 	3.270299e-03 	1.696828e-02 	4.485611e-02 	1.077004e-01 	3.379615e-01 	1.000000e+00 	1.000000e+00 	
2.422750e-07 	3.136977e-03 	1.649069e-02 	4.306220e-02 	1.040326e-01 	3.287393e-01 	1.000000e+00 	1.000000e+00 	
2.294071e-07 	2.977475e-03 	1.585937e-02 	4.187528e-02 	1.017925e-01 	3.232977e-01 	1.000000e+00 	1.000000e+00 	
2.385054e-07 	3.061932e-03 	1.622004e-02 	4.231158e-02 	1.032061e-01 	3.254430e-01 	1.000000e+00 	1.000000e+00 	
2.136157e-07 	2.980794e-03 	1.560783e-02 	4.101166e-02 	1.012816e-01 	3.254182e-01 	1.000000e+00 	1.000000e+00 	
2.332880e-07 	2.907935e-03 	1.573201e-02 	4.202147e-02 	1.025632e-01 	3.259729e-01 	1.000000e+00 	1.000000e+00 	
2.310145e-07 	2.845174e-03 	1.542437e-02 	4.159924e-02 	1.022477e-01 	3.267956e-01 	1.000000e+00 	1.000000e+00 	
2.323225e-07 	2.962112e-03 	1.575635e-02 	4.172977e-02 	1.021912e-01 	3.254836e-01 	1.000000e+00 	1.000000e+00 	
2.419699e-07 	3.042287e-03 	1.626836e-02 	4.345174e-02 	1.051279e-01 	3.297026e-01 	1.000000e+00 	1.000000e+00 	
2.286956e-07 	3.130614e-03 	1.645900e-02 	4.369733e-02 	1.062744e-01 	3.317573e-01 	1.000000e+00 	1.000000e+00 	
2.278537e-07 	2.982832e-03 	1.630111e-02 	4.289436e-02 	1.042772e-01 	3.299086e-01 	1.000000e+00 	1.000000e+00 	
2.352678e-07 	2.997311e-03 	1.633370e-02 	4.280391e-02 	1.040923e-01 	3.298184e-01 	1.000000e+00 	1.000000e+00 	
2.208781e-07 	2.790573e-03 	1.588378e-02 	4.180957e-02 	1.019489e-01 	3.277930e-01 	1.000000e+00 	1.000000e+00 	
2.315545e-07 	2.937500e-03 	1.614375e-02 	4.256527e-02 	1.042104e-01 	3.317111e-01 	1.000000e+00 	1.000000e+00 	
2.336380e-07 	3.018836e-03 	1.655442e-02 	4.366904e-02 	1.062777e-01 	3.345663e-01 	1.000000e+00 	1.000000e+00 	
2.317541e-07 	2.852197e-03 	1.612498e-02 	4.259431e-02 	1.038175e-01 	3.339766e-01 	1.000000e+00 	1.000000e+00 	
2.337861e-07 	2.887726e-03 	1.602136e-02 	4.317679e-02 	1.062614e-01 	3.368215e-01 	1.000000e+00 	1.000000e+00 	
